t,ros_time,controller,trajectory,run_id,odom_stamp,odom_x,odom_y,odom_yaw,odom_v,odom_w,camera_stamp,camera_x,camera_y,camera_yaw,camera_age_s,desired_stamp,desired_x,desired_y,desired_yaw,error_stamp,error_ex,error_ey,error_etheta,camera_error_ex,camera_error_ey,camera_error_etheta,cmd_stamp,cmd_v,cmd_w,espnow_link_stamp,espnow_rx_time,espnow_robot_time_ms,espnow_seq,espnow_interarrival_ms,espnow_seq_gap
2.7242183685302734,1784453883.0409348,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453883.037383,14362.6982421875,nan,nan,49.91938400268555,nan
2.7648913860321045,1784453883.0816078,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453883.037383,14362.6982421875,nan,nan,49.91938400268555,nan
2.8040432929992676,1784453883.1207597,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453883.087321,14362.748046875,nan,nan,49.88130569458008,nan
2.8441576957702637,1784453883.1608741,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453883.087321,14362.748046875,nan,nan,49.88130569458008,nan
2.8842854499816895,1784453883.201002,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453883.187507,14362.8486328125,nan,nan,24.420066833496094,nan
2.9241104125976562,1784453883.2408268,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453883.2374947,14362.8994140625,nan,nan,50.21921920776367,nan
2.964069366455078,1784453883.2807858,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453883.2374947,14362.8994140625,nan,nan,50.21921920776367,nan
3.0041065216064453,1784453883.320823,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453883.2874608,14362.94921875,nan,nan,49.913143157958984,nan
3.0438666343688965,1784453883.360583,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453883.3378417,14362.9990234375,nan,nan,50.10141372680664,nan
3.084123134613037,1784453883.4008396,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453883.388531,14363.0498046875,nan,nan,50.739967346191406,nan
3.1243209838867188,1784453883.4410374,BSMC,eight,eight_bsmc_undist_center_k3_20_r01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784453883.438491,14363.099609375,nan,nan,50.07777786254883,nan
